step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
25500,98.4,0.000002,,,,,,,,
25600,98.7,0.000004,,,,,,,,
25700,99.1,0.000002,,,,,,,,
25800,99.4,0.000008,,,,,,,,
25900,99.8,0.000008,,,,,,,,
26000,100.2,0.000006,,,,,,,,
26100,100.5,0.000003,,,,,,,,
26200,100.9,0.000002,,,,,,,,
26300,101.2,0.000002,,,,,,,,
26400,101.6,0.000002,,,,,,,,
26500,101.9,0.000002,,,,,,,,
26600,102.3,0.000004,,,,,,,,
26700,102.7,0.000002,,,,,,,,
26800,103.0,0.000007,,,,,,,,
26900,103.4,0.000004,,,,,,,,
27000,103.7,0.000002,,,,,,,,
27100,104.0,0.000003,,,,,,,,
27200,104.4,0.000002,,,,,,,,
27300,104.7,0.000004,,,,,,,,
27400,105.2,0.000004,,,,,,,,
27500,105.4,0.000001,,,,,,,,
27600,105.8,0.000002,,,,,,,,
27700,106.2,0.000003,,,,,,,,
27800,106.5,0.000006,,,,,,,,
27900,107.0,0.000002,,,,,,,,
28000,107.3,0.000002,,,,,,,,
28100,107.7,0.000007,,,,,,,,
28200,108.0,0.000002,,,,,,,,
28300,108.3,0.000002,,,,,,,,
28400,108.8,0.000002,,,,,,,,
28500,109.1,0.000005,,,,,,,,
28600,109.5,0.000002,,,,,,,,
28700,109.8,0.000002,,,,,,,,
28800,110.1,0.000005,,,,,,,,
28900,110.5,0.000003,,,,,,,,
29000,110.8,0.000001,,,,,,,,
29100,111.2,0.000004,,,,,,,,
29200,111.5,0.000011,,,,,,,,
29300,111.9,0.000006,,,,,,,,
29400,112.3,0.000004,,,,,,,,
29500,112.6,0.000006,,,,,,,,
29600,113.0,0.000001,,,,,,,,
29700,113.3,0.000005,,,,,,,,
29800,113.7,0.000001,,,,,,,,
29900,114.0,0.000001,,,,,,,,
30000,115.8,0.000003,0.000003,8.852694e-02,8.394719e-03,7.233471e-03,0.000000,6.869597e-02,8.499392e-03,7.415492e-03
30100,116.0,0.000001,,,,,,,,
30200,116.3,0.000002,,,,,,,,
30300,116.6,0.000004,,,,,,,,
30400,117.0,0.000002,,,,,,,,
30500,117.3,0.000001,,,,,,,,
30600,117.8,0.000002,,,,,,,,
30700,118.1,0.000003,,,,,,,,
30800,118.4,0.000006,,,,,,,,
30900,118.8,0.000002,,,,,,,,
