step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
25400,56.3,0.000014,,,,,,,,
25500,56.5,0.000015,,,,,,,,
25600,56.7,0.000013,,,,,,,,
25700,56.9,0.000005,,,,,,,,
25800,57.1,0.000008,,,,,,,,
25900,57.3,0.000023,,,,,,,,
26000,57.5,0.000010,,,,,,,,
26100,57.7,0.000006,,,,,,,,
26200,57.9,0.000006,,,,,,,,
26300,58.1,0.000010,,,,,,,,
26400,58.3,0.000010,,,,,,,,
26500,58.5,0.000012,,,,,,,,
26600,58.7,0.000007,,,,,,,,
26700,58.9,0.000010,,,,,,,,
26800,59.1,0.000015,,,,,,,,
26900,59.3,0.000006,,,,,,,,
27000,59.5,0.000061,,,,,,,,
27100,59.7,0.000019,,,,,,,,
27200,59.9,0.000005,,,,,,,,
27300,60.1,0.000009,,,,,,,,
27400,60.3,0.000005,,,,,,,,
27500,60.5,0.000008,,,,,,,,
27600,60.7,0.000023,,,,,,,,
27700,60.9,0.000005,,,,,,,,
27800,61.1,0.000021,,,,,,,,
27900,61.3,0.000012,,,,,,,,
28000,61.5,0.000033,,,,,,,,
28100,61.6,0.000008,,,,,,,,
28200,61.8,0.000009,,,,,,,,
28300,62.0,0.000005,,,,,,,,
28400,62.2,0.000013,,,,,,,,
28500,62.4,0.000005,,,,,,,,
28600,62.6,0.000010,,,,,,,,
28700,62.8,0.000009,,,,,,,,
28800,63.0,0.000012,,,,,,,,
28900,63.1,0.000024,,,,,,,,
29000,63.3,0.000034,,,,,,,,
29100,63.5,0.000013,,,,,,,,
29200,63.7,0.000013,,,,,,,,
29300,63.9,0.000005,,,,,,,,
29400,64.1,0.000013,,,,,,,,
29500,64.3,0.000005,,,,,,,,
29600,64.5,0.000018,,,,,,,,
29700,64.7,0.000012,,,,,,,,
29800,64.9,0.000015,,,,,,,,
29900,65.1,0.000006,,,,,,,,
30000,66.4,0.000033,0.000019,2.564944e-01,2.265411e-02,2.086869e-02,0.000000,2.330456e-01,2.276246e-02,2.133666e-02
30100,66.6,0.000012,,,,,,,,
30200,66.8,0.000009,,,,,,,,
30300,67.0,0.000005,,,,,,,,
30400,67.2,0.000006,,,,,,,,
30500,67.4,0.000005,,,,,,,,
30600,67.6,0.000017,,,,,,,,
30700,67.8,0.000016,,,,,,,,
30800,68.0,0.000019,,,,,,,,
30900,68.2,0.000007,,,,,,,,
31000,68.4,0.000010,,,,,,,,
31100,68.6,0.000003,,,,,,,,
31200,68.8,0.000039,,,,,,,,
31300,69.0,0.000012,,,,,,,,
31400,69.2,0.000009,,,,,,,,
31500,69.4,0.000005,,,,,,,,
31600,69.6,0.000008,,,,,,,,
31700,69.8,0.000007,,,,,,,,
31800,70.0,0.000024,,,,,,,,
31900,70.2,0.000007,,,,,,,,
32000,70.4,0.000008,,,,,,,,
32100,70.6,0.000005,,,,,,,,
32200,70.8,0.000023,,,,,,,,
32300,71.0,0.000004,,,,,,,,
32400,71.1,0.000005,,,,,,,,
