step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
39600,98.6,0.000004,,,,,,,,
39700,98.8,0.000004,,,,,,,,
39800,99.1,0.000013,,,,,,,,
39900,99.3,0.000005,,,,,,,,
40000,100.5,0.000003,0.001948,1.794230e-01,1.224255e-02,1.037364e-02,0.000000,1.320757e-01,1.212929e-02,1.029730e-02
40100,100.8,0.000005,,,,,,,,
40200,100.9,0.000006,,,,,,,,
40300,101.1,0.000006,,,,,,,,
40400,101.4,0.000005,,,,,,,,
40500,101.6,0.000005,,,,,,,,
40600,101.8,0.000005,,,,,,,,
40700,102.0,0.000005,,,,,,,,
40800,102.2,0.000007,,,,,,,,
40900,102.4,0.000012,,,,,,,,
41000,102.7,0.000004,,,,,,,,
41100,102.9,0.000011,,,,,,,,
41200,103.1,0.000006,,,,,,,,
41300,103.4,0.000009,,,,,,,,
41400,103.6,0.000007,,,,,,,,
41500,103.8,0.000002,,,,,,,,
41600,104.1,0.000004,,,,,,,,
41700,104.3,0.000005,,,,,,,,
41800,104.5,0.000002,,,,,,,,
41900,104.7,0.000004,,,,,,,,
42000,105.0,0.000007,,,,,,,,
42100,105.2,0.000004,,,,,,,,
42200,105.4,0.000004,,,,,,,,
42300,105.6,0.000004,,,,,,,,
42400,105.9,0.000011,,,,,,,,
42500,106.1,0.000003,,,,,,,,
42600,106.3,0.000004,,,,,,,,
42700,106.6,0.000003,,,,,,,,
42800,106.8,0.000004,,,,,,,,
42900,107.0,0.000005,,,,,,,,
43000,107.3,0.000003,,,,,,,,
43100,107.5,0.000003,,,,,,,,
43200,107.8,0.000012,,,,,,,,
43300,108.0,0.000009,,,,,,,,
43400,108.3,0.000006,,,,,,,,
43500,108.5,0.000003,,,,,,,,
43600,108.7,0.000012,,,,,,,,
43700,109.0,0.000011,,,,,,,,
43800,109.2,0.000005,,,,,,,,
43900,109.4,0.000004,,,,,,,,
44000,109.7,0.000009,,,,,,,,
44100,109.9,0.000008,,,,,,,,
44200,110.1,0.000008,,,,,,,,
44300,110.3,0.000006,,,,,,,,
44400,110.6,0.000005,,,,,,,,
44500,110.8,0.000004,,,,,,,,
44600,111.0,0.000010,,,,,,,,
44700,111.3,0.000005,,,,,,,,
44800,111.5,0.000006,,,,,,,,
44900,111.7,0.000007,,,,,,,,
45000,113.0,0.000006,0.001379,1.906423e-01,8.665056e-03,6.622056e-03,0.000000,1.485292e-01,8.277287e-03,6.513375e-03
45100,113.2,0.000011,,,,,,,,
45200,113.4,0.000012,,,,,,,,
45300,113.6,0.000007,,,,,,,,
45400,113.8,0.000003,,,,,,,,
45500,114.0,0.000004,,,,,,,,
45600,114.2,0.000003,,,,,,,,
45700,114.4,0.000010,,,,,,,,
45800,114.6,0.000004,,,,,,,,
45900,114.9,0.000009,,,,,,,,
46000,115.1,0.000006,,,,,,,,
46100,115.3,0.000006,,,,,,,,
46200,115.5,0.000004,,,,,,,,
46300,115.8,0.000008,,,,,,,,
46400,116.0,0.000004,,,,,,,,
46500,116.2,0.000004,,,,,,,,
46600,116.5,0.000003,,,,,,,,
46700,116.7,0.000007,,,,,,,,
46800,116.9,0.000003,,,,,,,,
46900,117.1,0.000003,,,,,,,,
47000,117.3,0.000004,,,,,,,,
47100,117.6,0.000013,,,,,,,,
47200,117.8,0.000005,,,,,,,,
47300,118.0,0.000006,,,,,,,,
47400,118.3,0.000003,,,,,,,,
47500,118.5,0.000007,,,,,,,,
47600,118.7,0.000003,,,,,,,,
47700,119.0,0.000003,,,,,,,,
47800,119.2,0.000005,,,,,,,,
47900,119.4,0.000004,,,,,,,,
48000,119.7,0.000004,,,,,,,,
48100,119.9,0.000005,,,,,,,,
48200,120.1,0.000003,,,,,,,,
48300,120.4,0.000004,,,,,,,,
48400,120.6,0.000005,,,,,,,,
48500,120.9,0.000007,,,,,,,,
48600,121.1,0.000006,,,,,,,,
48700,121.3,0.000004,,,,,,,,
48800,121.5,0.000005,,,,,,,,
48900,121.7,0.000002,,,,,,,,
49000,121.9,0.000008,,,,,,,,
49100,122.1,0.000003,,,,,,,,
49200,122.3,0.000004,,,,,,,,
49300,122.6,0.000005,,,,,,,,
49400,122.8,0.000004,,,,,,,,
49500,123.0,0.000005,,,,,,,,
49600,123.2,0.000003,,,,,,,,
49700,123.5,0.000004,,,,,,,,
49800,123.7,0.000005,,,,,,,,
49900,123.9,0.000005,,,,,,,,
50000,125.2,0.000003,0.001755,1.397894e-01,1.102422e-02,8.437759e-03,0.000000,9.055780e-02,1.109699e-02,8.725597e-03
50100,125.4,0.000008,,,,,,,,
50200,125.6,0.000006,,,,,,,,
50300,125.8,0.000004,,,,,,,,
50400,126.0,0.000004,,,,,,,,
50500,126.2,0.000005,,,,,,,,
50600,126.4,0.000003,,,,,,,,
50700,126.6,0.000003,,,,,,,,
50800,126.9,0.000004,,,,,,,,
50900,127.1,0.000003,,,,,,,,
51000,127.3,0.000004,,,,,,,,
51100,127.6,0.000006,,,,,,,,
