step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
23500,120.1,0.000002,,,,,,,,
23600,120.6,0.000003,,,,,,,,
23700,121.0,0.000008,,,,,,,,
23800,121.5,0.000005,,,,,,,,
23900,122.0,0.000002,,,,,,,,
24000,122.4,0.000003,,,,,,,,
24100,122.9,0.000002,,,,,,,,
24200,123.3,0.000002,,,,,,,,
24300,123.8,0.000008,,,,,,,,
24400,124.2,0.000010,,,,,,,,
24500,124.7,0.000005,,,,,,,,
24600,125.2,0.000002,,,,,,,,
24700,125.6,0.000003,,,,,,,,
24800,126.1,0.000008,,,,,,,,
24900,126.6,0.000002,,,,,,,,
25000,128.2,0.000002,0.000006,1.254060e-01,1.108372e-02,8.286101e-03,0.000000,9.271549e-02,1.122693e-02,8.581134e-03
25100,128.4,0.000008,,,,,,,,
25200,128.7,0.000001,,,,,,,,
25300,129.1,0.000003,,,,,,,,
25400,129.5,0.000004,,,,,,,,
25500,130.0,0.000004,,,,,,,,
25600,130.5,0.000004,,,,,,,,
25700,130.9,0.000005,,,,,,,,
25800,131.4,0.000005,,,,,,,,
25900,131.9,0.000010,,,,,,,,
26000,132.3,0.000003,,,,,,,,
26100,132.8,0.000002,,,,,,,,
26200,133.2,0.000010,,,,,,,,
26300,133.7,0.000003,,,,,,,,
26400,134.2,0.000004,,,,,,,,
26500,134.7,0.000003,,,,,,,,
26600,135.1,0.000002,,,,,,,,
26700,135.6,0.000009,,,,,,,,
26800,136.0,0.000004,,,,,,,,
26900,136.5,0.000005,,,,,,,,
27000,136.9,0.000012,,,,,,,,
27100,137.4,0.000016,,,,,,,,
27200,137.8,0.000001,,,,,,,,
27300,138.3,0.000002,,,,,,,,
27400,138.8,0.000002,,,,,,,,
27500,139.2,0.000004,,,,,,,,
27600,139.7,0.000001,,,,,,,,
27700,140.1,0.000004,,,,,,,,
27800,140.6,0.000005,,,,,,,,
27900,141.0,0.000004,,,,,,,,
28000,141.5,0.000003,,,,,,,,
28100,142.0,0.000002,,,,,,,,
28200,142.4,0.000013,,,,,,,,
28300,142.9,0.000005,,,,,,,,
28400,143.3,0.000016,,,,,,,,
28500,143.8,0.000002,,,,,,,,
28600,144.3,0.000005,,,,,,,,
28700,144.7,0.000005,,,,,,,,
28800,145.2,0.000006,,,,,,,,
28900,145.6,0.000004,,,,,,,,
29000,146.1,0.000002,,,,,,,,
29100,146.5,0.000004,,,,,,,,
29200,147.0,0.000003,,,,,,,,
29300,147.5,0.000003,,,,,,,,
29400,147.9,0.000003,,,,,,,,
29500,148.4,0.000006,,,,,,,,
29600,148.8,0.000006,,,,,,,,
29700,149.3,0.000004,,,,,,,,
29800,149.8,0.000009,,,,,,,,
29900,150.2,0.000007,,,,,,,,
30000,151.9,0.000002,0.000001,1.734700e-01,4.811219e-03,3.347154e-03,0.000000,6.625502e-02,4.720129e-03,3.382506e-03
30100,152.1,0.000014,,,,,,,,
30200,152.3,0.000010,,,,,,,,
30300,152.7,0.000002,,,,,,,,
30400,153.1,0.000003,,,,,,,,
30500,153.6,0.000005,,,,,,,,
30600,154.1,0.000002,,,,,,,,
30700,154.5,0.000002,,,,,,,,
30800,155.0,0.000002,,,,,,,,
30900,155.4,0.000004,,,,,,,,
31000,155.9,0.000005,,,,,,,,
31100,156.4,0.000002,,,,,,,,
31200,156.9,0.000004,,,,,,,,
31300,157.3,0.000002,,,,,,,,
31400,157.8,0.000003,,,,,,,,
31500,158.2,0.000020,,,,,,,,
31600,158.7,0.000009,,,,,,,,
31700,159.2,0.000005,,,,,,,,
31800,159.6,0.000003,,,,,,,,
31900,160.0,0.000001,,,,,,,,
32000,160.5,0.000001,,,,,,,,
32100,161.0,0.000007,,,,,,,,
32200,161.4,0.000002,,,,,,,,
32300,161.8,0.000002,,,,,,,,
32400,162.3,0.000002,,,,,,,,
32500,162.8,0.000002,,,,,,,,
32600,163.2,0.000001,,,,,,,,
32700,163.7,0.000004,,,,,,,,
32800,164.1,0.000003,,,,,,,,
32900,164.6,0.000003,,,,,,,,
33000,165.1,0.000004,,,,,,,,
33100,165.5,0.000001,,,,,,,,
33200,166.0,0.000003,,,,,,,,
33300,166.5,0.000012,,,,,,,,
33400,166.9,0.000001,,,,,,,,
33500,167.4,0.000002,,,,,,,,
33600,167.8,0.000001,,,,,,,,
33700,168.3,0.000007,,,,,,,,
33800,168.8,0.000004,,,,,,,,
33900,169.2,0.000003,,,,,,,,
34000,169.7,0.000008,,,,,,,,
34100,170.1,0.000003,,,,,,,,
34200,170.6,0.000003,,,,,,,,
34300,171.1,0.000006,,,,,,,,
34400,171.5,0.000006,,,,,,,,
34500,172.0,0.000002,,,,,,,,
34600,172.5,0.000001,,,,,,,,
34700,172.9,0.000002,,,,,,,,
34800,173.4,0.000002,,,,,,,,
34900,173.8,0.000002,,,,,,,,
35000,175.4,0.000004,0.000003,9.911763e-02,7.966540e-03,6.310387e-03,0.000000,8.526469e-02,7.983334e-03,6.387266e-03
35100,175.7,0.000005,,,,,,,,
35200,176.0,0.000004,,,,,,,,
35300,176.4,0.000003,,,,,,,,
35400,176.8,0.000004,,,,,,,,
35500,177.3,0.000006,,,,,,,,
