step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
38100,123.4,0.000006,,,,,,,,
38200,123.7,0.000010,,,,,,,,
38300,124.1,0.000022,,,,,,,,
38400,124.4,0.000010,,,,,,,,
38500,124.7,0.000018,,,,,,,,
38600,125.0,0.000009,,,,,,,,
38700,125.3,0.000012,,,,,,,,
38800,125.6,0.000006,,,,,,,,
38900,125.9,0.000008,,,,,,,,
39000,126.2,0.000006,,,,,,,,
39100,126.5,0.000006,,,,,,,,
39200,126.9,0.000011,,,,,,,,
39300,127.2,0.000007,,,,,,,,
39400,127.5,0.000005,,,,,,,,
39500,127.8,0.000014,,,,,,,,
39600,128.1,0.000011,,,,,,,,
39700,128.4,0.000007,,,,,,,,
39800,128.7,0.000008,,,,,,,,
39900,129.0,0.000010,,,,,,,,
40000,130.5,0.000010,0.000027,2.882270e-01,2.673713e-02,2.325408e-02,0.000000,2.285249e-01,2.580506e-02,2.260821e-02
40100,130.7,0.000004,,,,,,,,
40200,131.0,0.000015,,,,,,,,
40300,131.3,0.000009,,,,,,,,
40400,131.6,0.000007,,,,,,,,
40500,131.9,0.000016,,,,,,,,
40600,132.2,0.000009,,,,,,,,
40700,132.5,0.000007,,,,,,,,
40800,132.8,0.000005,,,,,,,,
40900,133.1,0.000009,,,,,,,,
41000,133.4,0.000026,,,,,,,,
41100,133.7,0.000010,,,,,,,,
41200,134.0,0.000014,,,,,,,,
41300,134.3,0.000006,,,,,,,,
41400,134.6,0.000023,,,,,,,,
41500,135.0,0.000009,,,,,,,,
41600,135.2,0.000006,,,,,,,,
41700,135.6,0.000016,,,,,,,,
41800,135.9,0.000011,,,,,,,,
41900,136.2,0.000005,,,,,,,,
42000,136.5,0.000007,,,,,,,,
42100,136.8,0.000020,,,,,,,,
42200,137.1,0.000006,,,,,,,,
42300,137.4,0.000011,,,,,,,,
42400,137.7,0.000020,,,,,,,,
42500,138.0,0.000018,,,,,,,,
42600,138.4,0.000007,,,,,,,,
42700,138.7,0.000006,,,,,,,,
42800,139.0,0.000009,,,,,,,,
42900,139.3,0.000011,,,,,,,,
43000,139.6,0.000005,,,,,,,,
43100,139.9,0.000022,,,,,,,,
43200,140.2,0.000010,,,,,,,,
43300,140.5,0.000007,,,,,,,,
43400,140.8,0.000004,,,,,,,,
43500,141.1,0.000014,,,,,,,,
43600,141.4,0.000018,,,,,,,,
43700,141.7,0.000004,,,,,,,,
43800,142.1,0.000010,,,,,,,,
43900,142.4,0.000010,,,,,,,,
44000,142.7,0.000006,,,,,,,,
44100,143.0,0.000006,,,,,,,,
44200,143.3,0.000006,,,,,,,,
44300,143.6,0.000006,,,,,,,,
44400,143.9,0.000017,,,,,,,,
44500,144.2,0.000006,,,,,,,,
44600,144.5,0.000010,,,,,,,,
44700,144.8,0.000005,,,,,,,,
44800,145.1,0.000003,,,,,,,,
44900,145.4,0.000006,,,,,,,,
45000,146.9,0.000014,0.000007,1.441549e-01,1.238973e-02,1.063137e-02,0.000000,9.710685e-02,1.209459e-02,1.057528e-02
45100,147.1,0.000025,,,,,,,,
45200,147.4,0.000007,,,,,,,,
45300,147.7,0.000007,,,,,,,,
45400,148.0,0.000010,,,,,,,,
45500,148.3,0.000004,,,,,,,,
45600,148.6,0.000010,,,,,,,,
45700,148.9,0.000016,,,,,,,,
45800,149.2,0.000025,,,,,,,,
45900,149.5,0.000028,,,,,,,,
46000,149.8,0.000005,,,,,,,,
46100,150.2,0.000018,,,,,,,,
46200,150.5,0.000011,,,,,,,,
46300,150.8,0.000006,,,,,,,,
46400,151.1,0.000014,,,,,,,,
46500,151.4,0.000008,,,,,,,,
46600,151.7,0.000009,,,,,,,,
46700,152.0,0.000009,,,,,,,,
46800,152.4,0.000008,,,,,,,,
46900,152.7,0.000019,,,,,,,,
47000,153.0,0.000018,,,,,,,,
47100,153.3,0.000011,,,,,,,,
47200,153.6,0.000008,,,,,,,,
47300,153.9,0.000010,,,,,,,,
47400,154.2,0.000012,,,,,,,,
47500,154.6,0.000008,,,,,,,,
47600,154.9,0.000008,,,,,,,,
47700,155.2,0.000003,,,,,,,,
47800,155.5,0.000009,,,,,,,,
47900,155.8,0.000015,,,,,,,,
48000,156.1,0.000008,,,,,,,,
48100,156.4,0.000006,,,,,,,,
48200,156.8,0.000014,,,,,,,,
48300,157.1,0.000006,,,,,,,,
48400,157.4,0.000012,,,,,,,,
48500,157.7,0.000005,,,,,,,,
48600,158.0,0.000015,,,,,,,,
48700,158.3,0.000024,,,,,,,,
48800,158.6,0.000026,,,,,,,,
48900,158.9,0.000006,,,,,,,,
49000,159.2,0.000023,,,,,,,,
49100,159.5,0.000005,,,,,,,,
49200,159.8,0.000029,,,,,,,,
49300,160.1,0.000006,,,,,,,,
49400,160.5,0.000015,,,,,,,,
49500,160.8,0.000012,,,,,,,,
49600,161.1,0.000005,,,,,,,,
49700,161.4,0.000019,,,,,,,,
49800,161.7,0.000014,,,,,,,,
49900,162.0,0.000004,,,,,,,,
50000,163.5,0.000010,0.000008,1.772000e-01,1.399628e-02,1.130391e-02,0.000000,1.251623e-01,1.428382e-02,1.152856e-02
50100,163.7,0.000010,,,,,,,,
50200,164.0,0.000006,,,,,,,,
50300,164.3,0.000011,,,,,,,,
50400,164.6,0.000006,,,,,,,,
50500,164.9,0.000013,,,,,,,,
50600,165.3,0.000039,,,,,,,,
50700,165.6,0.000006,,,,,,,,
50800,165.9,0.000013,,,,,,,,
50900,166.2,0.000003,,,,,,,,
51000,166.5,0.000010,,,,,,,,
51100,166.8,0.000006,,,,,,,,
51200,167.2,0.000009,,,,,,,,
51300,167.5,0.000004,,,,,,,,
51400,167.8,0.000007,,,,,,,,
51500,168.1,0.000007,,,,,,,,
51600,168.4,0.000006,,,,,,,,
51700,168.7,0.000011,,,,,,,,
51800,169.0,0.000008,,,,,,,,
51900,169.3,0.000005,,,,,,,,
52000,169.6,0.000008,,,,,,,,
52100,169.9,0.000015,,,,,,,,
52200,170.3,0.000006,,,,,,,,
52300,170.6,0.000004,,,,,,,,
52400,170.9,0.000011,,,,,,,,
52500,171.2,0.000011,,,,,,,,
52600,171.5,0.000012,,,,,,,,
52700,171.8,0.000005,,,,,,,,
52800,172.2,0.000006,,,,,,,,
52900,172.5,0.000003,,,,,,,,
53000,172.8,0.000010,,,,,,,,
53100,173.1,0.000022,,,,,,,,
53200,173.3,0.000016,,,,,,,,
53300,173.7,0.000012,,,,,,,,
53400,174.0,0.000024,,,,,,,,
53500,174.3,0.000004,,,,,,,,
53600,174.6,0.000005,,,,,,,,
53700,174.9,0.000007,,,,,,,,
53800,175.3,0.000008,,,,,,,,
53900,175.6,0.000013,,,,,,,,
54000,175.9,0.000010,,,,,,,,
54100,176.2,0.000006,,,,,,,,
54200,176.5,0.000005,,,,,,,,
54300,176.8,0.000011,,,,,,,,
54400,177.1,0.000007,,,,,,,,
54500,177.5,0.000007,,,,,,,,
54600,177.8,0.000009,,,,,,,,
54700,178.1,0.000010,,,,,,,,
54800,178.4,0.000003,,,,,,,,
54900,178.7,0.000016,,,,,,,,
55000,180.2,0.000011,0.000003,1.560399e-01,7.872337e-03,6.141752e-03,0.000000,8.982652e-02,7.588702e-03,5.943121e-03
55100,180.4,0.000010,,,,,,,,
55200,180.7,0.000009,,,,,,,,
55300,180.9,0.000011,,,,,,,,
55400,181.2,0.000013,,,,,,,,
55500,181.5,0.000007,,,,,,,,
55600,181.8,0.000014,,,,,,,,
55700,182.1,0.000004,,,,,,,,
55800,182.4,0.000008,,,,,,,,
55900,182.7,0.000014,,,,,,,,
56000,183.0,0.000005,,,,,,,,
56100,183.3,0.000004,,,,,,,,
56200,183.6,0.000011,,,,,,,,
56300,183.9,0.000007,,,,,,,,
56400,184.3,0.000007,,,,,,,,
56500,184.6,0.000002,,,,,,,,
56600,184.9,0.000011,,,,,,,,
56700,185.2,0.000038,,,,,,,,
56800,185.4,0.000006,,,,,,,,
56900,185.7,0.000008,,,,,,,,
57000,186.0,0.000006,,,,,,,,
57100,186.3,0.000005,,,,,,,,
57200,186.6,0.000005,,,,,,,,
57300,186.9,0.000017,,,,,,,,
57400,187.2,0.000010,,,,,,,,
57500,187.5,0.000009,,,,,,,,
57600,187.8,0.000010,,,,,,,,
57700,188.2,0.000003,,,,,,,,
57800,188.4,0.000019,,,,,,,,
57900,188.8,0.000005,,,,,,,,
58000,189.1,0.000004,,,,,,,,
58100,189.4,0.000019,,,,,,,,
58200,189.7,0.000003,,,,,,,,
58300,190.0,0.000004,,,,,,,,
58400,190.3,0.000011,,,,,,,,
58500,190.6,0.000006,,,,,,,,
58600,190.9,0.000011,,,,,,,,
58700,191.2,0.000014,,,,,,,,
58800,191.6,0.000005,,,,,,,,
58900,191.9,0.000006,,,,,,,,
59000,192.2,0.000007,,,,,,,,
59100,192.5,0.000004,,,,,,,,
59200,192.8,0.000005,,,,,,,,
59300,193.1,0.000009,,,,,,,,
59400,193.4,0.000005,,,,,,,,
59500,193.7,0.000012,,,,,,,,
59600,194.1,0.000005,,,,,,,,
59700,194.4,0.000007,,,,,,,,
59800,194.7,0.000006,,,,,,,,
59900,195.0,0.000005,,,,,,,,
60000,196.5,0.000016,0.000007,1.439823e-01,1.399390e-02,1.267751e-02,0.000000,1.020121e-01,1.388614e-02,1.262189e-02
60100,196.7,0.000006,,,,,,,,
60200,197.0,0.000004,,,,,,,,
60300,197.2,0.000004,,,,,,,,
60400,197.5,0.000005,,,,,,,,
60500,197.8,0.000011,,,,,,,,
60600,198.2,0.000008,,,,,,,,
60700,198.5,0.000005,,,,,,,,
60800,198.8,0.000005,,,,,,,,
60900,199.1,0.000009,,,,,,,,
61000,199.4,0.000013,,,,,,,,
61100,199.7,0.000004,,,,,,,,
61200,200.0,0.000009,,,,,,,,
61300,200.3,0.000005,,,,,,,,
61400,200.7,0.000005,,,,,,,,
61500,200.9,0.000010,,,,,,,,
61600,201.2,0.000005,,,,,,,,
61700,201.5,0.000014,,,,,,,,
61800,201.9,0.000020,,,,,,,,
61900,202.2,0.000006,,,,,,,,
62000,202.5,0.000005,,,,,,,,
62100,202.8,0.000005,,,,,,,,
62200,203.1,0.000006,,,,,,,,
62300,203.4,0.000004,,,,,,,,
62400,203.7,0.000015,,,,,,,,
62500,204.1,0.000007,,,,,,,,
62600,204.4,0.000018,,,,,,,,
62700,204.7,0.000004,,,,,,,,
62800,205.0,0.000006,,,,,,,,
62900,205.3,0.000007,,,,,,,,
63000,205.5,0.000010,,,,,,,,
63100,205.9,0.000008,,,,,,,,
63200,206.2,0.000011,,,,,,,,
63300,206.5,0.000017,,,,,,,,
63400,206.8,0.000005,,,,,,,,
63500,207.1,0.000011,,,,,,,,
63600,207.4,0.000017,,,,,,,,
63700,207.7,0.000004,,,,,,,,
63800,208.0,0.000008,,,,,,,,
63900,208.3,0.000005,,,,,,,,
64000,208.6,0.000007,,,,,,,,
64100,208.9,0.000019,,,,,,,,
64200,209.2,0.000004,,,,,,,,
64300,209.5,0.000006,,,,,,,,
64400,209.8,0.000003,,,,,,,,
64500,210.1,0.000007,,,,,,,,
64600,210.4,0.000010,,,,,,,,
64700,210.7,0.000011,,,,,,,,
64800,211.0,0.000004,,,,,,,,
64900,211.4,0.000005,,,,,,,,
65000,212.8,0.000012,0.000010,1.716771e-01,1.564776e-02,1.303589e-02,0.000000,9.800025e-02,1.602044e-02,1.384488e-02
65100,213.1,0.000003,,,,,,,,
65200,213.4,0.000008,,,,,,,,
65300,213.7,0.000004,,,,,,,,
65400,214.0,0.000006,,,,,,,,
65500,214.4,0.000004,,,,,,,,
