step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
20700,69.2,0.000013,,,,,,,,
20800,69.5,0.000009,,,,,,,,
20900,69.8,0.000018,,,,,,,,
21000,70.1,0.000018,,,,,,,,
21100,70.4,0.000014,,,,,,,,
21200,70.7,0.000011,,,,,,,,
21300,71.0,0.000016,,,,,,,,
21400,71.3,0.000010,,,,,,,,
21500,71.6,0.000010,,,,,,,,
21600,71.8,0.000012,,,,,,,,
21700,72.2,0.000010,,,,,,,,
21800,72.5,0.000011,,,,,,,,
21900,72.8,0.000014,,,,,,,,
22000,73.1,0.000015,,,,,,,,
22100,73.4,0.000011,,,,,,,,
22200,73.6,0.000013,,,,,,,,
22300,74.0,0.000018,,,,,,,,
22400,74.2,0.000013,,,,,,,,
22500,74.5,0.000014,,,,,,,,
22600,74.9,0.000013,,,,,,,,
22700,75.2,0.000014,,,,,,,,
22800,75.5,0.000017,,,,,,,,
22900,75.8,0.000013,,,,,,,,
23000,76.1,0.000011,,,,,,,,
23100,76.3,0.000014,,,,,,,,
23200,76.6,0.000014,,,,,,,,
23300,76.9,0.000015,,,,,,,,
23400,77.1,0.000012,,,,,,,,
23500,77.4,0.000019,,,,,,,,
23600,77.7,0.000011,,,,,,,,
23700,78.0,0.000014,,,,,,,,
23800,78.3,0.000011,,,,,,,,
23900,78.6,0.000015,,,,,,,,
24000,78.9,0.000010,,,,,,,,
24100,79.2,0.000011,,,,,,,,
24200,79.5,0.000017,,,,,,,,
24300,79.8,0.000012,,,,,,,,
24400,80.1,0.000015,,,,,,,,
24500,80.4,0.000012,,,,,,,,
24600,80.7,0.000011,,,,,,,,
24700,81.0,0.000010,,,,,,,,
24800,81.3,0.000012,,,,,,,,
24900,81.6,0.000012,,,,,,,,
25000,83.0,0.000016,0.000014,1.549429e+00,2.981894e-01,2.541154e-01,0.000000,1.413961e+00,2.802028e-01,2.422303e-01
25100,83.3,0.000011,,,,,,,,
25200,83.5,0.000011,,,,,,,,
25300,83.8,0.000011,,,,,,,,
25400,84.1,0.000015,,,,,,,,
25500,84.4,0.000014,,,,,,,,
25600,84.7,0.000012,,,,,,,,
25700,85.0,0.000012,,,,,,,,
25800,85.2,0.000011,,,,,,,,
25900,85.5,0.000015,,,,,,,,
26000,85.9,0.000013,,,,,,,,
26100,86.1,0.000013,,,,,,,,
26200,86.4,0.000013,,,,,,,,
26300,86.7,0.000016,,,,,,,,
26400,87.0,0.000010,,,,,,,,
26500,87.3,0.000013,,,,,,,,
26600,87.6,0.000015,,,,,,,,
26700,87.9,0.000011,,,,,,,,
26800,88.2,0.000011,,,,,,,,
26900,88.5,0.000016,,,,,,,,
27000,88.7,0.000009,,,,,,,,
27100,89.0,0.000011,,,,,,,,
27200,89.3,0.000009,,,,,,,,
27300,89.6,0.000011,,,,,,,,
27400,89.8,0.000012,,,,,,,,
27500,90.1,0.000011,,,,,,,,
27600,90.5,0.000011,,,,,,,,
27700,90.8,0.000012,,,,,,,,
27800,91.1,0.000011,,,,,,,,
27900,91.4,0.000011,,,,,,,,
28000,91.6,0.000011,,,,,,,,
28100,91.9,0.000010,,,,,,,,
28200,92.3,0.000011,,,,,,,,
28300,92.6,0.000012,,,,,,,,
28400,92.9,0.000011,,,,,,,,
28500,93.2,0.000012,,,,,,,,
28600,93.5,0.000017,,,,,,,,
28700,93.8,0.000014,,,,,,,,
28800,94.1,0.000012,,,,,,,,
28900,94.3,0.000012,,,,,,,,
29000,94.6,0.000011,,,,,,,,
29100,94.9,0.000014,,,,,,,,
29200,95.2,0.000008,,,,,,,,
29300,95.5,0.000011,,,,,,,,
29400,95.9,0.000009,,,,,,,,
29500,96.2,0.000011,,,,,,,,
29600,96.6,0.000011,,,,,,,,
29700,96.9,0.000013,,,,,,,,
29800,97.2,0.000008,,,,,,,,
29900,97.5,0.000014,,,,,,,,
30000,99.0,0.000012,0.000013,1.513230e+00,2.818357e-01,2.367318e-01,0.000000,1.316762e+00,2.669632e-01,2.271807e-01
30100,99.2,0.000012,,,,,,,,
30200,99.5,0.000014,,,,,,,,
30300,99.8,0.000012,,,,,,,,
30400,100.1,0.000008,,,,,,,,
30500,100.5,0.000011,,,,,,,,
30600,100.8,0.000012,,,,,,,,
30700,101.1,0.000012,,,,,,,,
30800,101.3,0.000011,,,,,,,,
30900,101.6,0.000012,,,,,,,,
31000,101.9,0.000009,,,,,,,,
31100,102.2,0.000011,,,,,,,,
31200,102.5,0.000010,,,,,,,,
31300,102.8,0.000008,,,,,,,,
31400,103.2,0.000013,,,,,,,,
31500,103.5,0.000014,,,,,,,,
31600,103.8,0.000012,,,,,,,,
31700,104.1,0.000011,,,,,,,,
31800,104.4,0.000011,,,,,,,,
31900,104.7,0.000010,,,,,,,,
32000,105.1,0.000009,,,,,,,,
32100,105.4,0.000010,,,,,,,,
32200,105.7,0.000011,,,,,,,,
32300,106.0,0.000007,,,,,,,,
32400,106.3,0.000013,,,,,,,,
32500,106.7,0.000009,,,,,,,,
32600,107.0,0.000009,,,,,,,,
32700,107.3,0.000008,,,,,,,,
32800,107.7,0.000016,,,,,,,,
32900,108.0,0.000008,,,,,,,,
33000,108.4,0.000007,,,,,,,,
33100,108.7,0.000012,,,,,,,,
33200,109.0,0.000013,,,,,,,,
33300,109.4,0.000011,,,,,,,,
33400,109.7,0.000009,,,,,,,,
33500,110.0,0.000008,,,,,,,,
33600,110.3,0.000009,,,,,,,,
33700,110.5,0.000009,,,,,,,,
33800,110.8,0.000010,,,,,,,,
33900,111.1,0.000013,,,,,,,,
34000,111.4,0.000010,,,,,,,,
34100,111.7,0.000011,,,,,,,,
34200,112.0,0.000011,,,,,,,,
34300,112.3,0.000008,,,,,,,,
34400,112.6,0.000009,,,,,,,,
34500,112.9,0.000013,,,,,,,,
34600,113.2,0.000013,,,,,,,,
34700,113.5,0.000011,,,,,,,,
34800,113.9,0.000010,,,,,,,,
34900,114.2,0.000009,,,,,,,,
35000,115.6,0.000009,0.000009,1.228234e+00,2.399331e-01,1.957542e-01,0.000000,1.121628e+00,2.233308e-01,1.859400e-01
35100,115.9,0.000009,,,,,,,,
35200,116.1,0.000009,,,,,,,,
35300,116.4,0.000009,,,,,,,,
35400,116.8,0.000008,,,,,,,,
35500,117.1,0.000010,,,,,,,,
35600,117.5,0.000013,,,,,,,,
35700,117.8,0.000012,,,,,,,,
35800,118.0,0.000011,,,,,,,,
35900,118.4,0.000007,,,,,,,,
36000,118.7,0.000008,,,,,,,,
36100,119.0,0.000010,,,,,,,,
36200,119.3,0.000009,,,,,,,,
36300,119.6,0.000011,,,,,,,,
36400,119.9,0.000008,,,,,,,,
36500,120.3,0.000011,,,,,,,,
36600,120.6,0.000009,,,,,,,,
36700,120.9,0.000009,,,,,,,,
36800,121.3,0.000009,,,,,,,,
36900,121.6,0.000009,,,,,,,,
37000,122.0,0.000014,,,,,,,,
37100,122.3,0.000013,,,,,,,,
37200,122.6,0.000009,,,,,,,,
37300,123.0,0.000009,,,,,,,,
37400,123.3,0.000009,,,,,,,,
37500,123.7,0.000008,,,,,,,,
37600,124.0,0.000008,,,,,,,,
37700,124.3,0.000008,,,,,,,,
37800,124.6,0.000011,,,,,,,,
37900,124.9,0.000010,,,,,,,,
38000,125.2,0.000009,,,,,,,,
38100,125.6,0.000008,,,,,,,,
38200,125.8,0.000016,,,,,,,,
38300,126.1,0.000007,,,,,,,,
38400,126.4,0.000010,,,,,,,,
38500,126.7,0.000009,,,,,,,,
38600,127.0,0.000008,,,,,,,,
38700,127.3,0.000010,,,,,,,,
38800,127.6,0.000010,,,,,,,,
38900,127.9,0.000011,,,,,,,,
39000,128.2,0.000010,,,,,,,,
39100,128.4,0.000009,,,,,,,,
39200,128.7,0.000009,,,,,,,,
39300,129.1,0.000008,,,,,,,,
39400,129.4,0.000011,,,,,,,,
39500,129.8,0.000009,,,,,,,,
39600,130.1,0.000012,,,,,,,,
39700,130.4,0.000010,,,,,,,,
39800,130.7,0.000010,,,,,,,,
39900,131.0,0.000009,,,,,,,,
40000,132.4,0.000009,0.000009,1.298860e+00,2.358611e-01,1.884379e-01,0.000000,1.211685e+00,2.195669e-01,1.782790e-01
40100,132.7,0.000008,,,,,,,,
40200,132.9,0.000010,,,,,,,,
40300,133.2,0.000014,,,,,,,,
40400,133.5,0.000010,,,,,,,,
40500,133.8,0.000012,,,,,,,,
40600,134.2,0.000008,,,,,,,,
40700,134.5,0.000009,,,,,,,,
40800,134.8,0.000008,,,,,,,,
40900,135.2,0.000012,,,,,,,,
41000,135.4,0.000009,,,,,,,,
41100,135.7,0.000007,,,,,,,,
41200,136.1,0.000009,,,,,,,,
41300,136.3,0.000013,,,,,,,,
41400,136.6,0.000008,,,,,,,,
41500,136.9,0.000010,,,,,,,,
41600,137.2,0.000008,,,,,,,,
41700,137.4,0.000012,,,,,,,,
41800,137.7,0.000007,,,,,,,,
41900,138.1,0.000011,,,,,,,,
42000,138.4,0.000009,,,,,,,,
42100,138.8,0.000009,,,,,,,,
42200,139.1,0.000009,,,,,,,,
42300,139.4,0.000008,,,,,,,,
42400,139.8,0.000008,,,,,,,,
42500,140.0,0.000007,,,,,,,,
42600,140.3,0.000009,,,,,,,,
42700,140.7,0.000010,,,,,,,,
42800,141.0,0.000009,,,,,,,,
42900,141.4,0.000008,,,,,,,,
43000,141.7,0.000008,,,,,,,,
43100,142.0,0.000008,,,,,,,,
43200,142.3,0.000008,,,,,,,,
43300,142.6,0.000013,,,,,,,,
43400,142.9,0.000013,,,,,,,,
43500,143.3,0.000008,,,,,,,,
43600,143.6,0.000008,,,,,,,,
43700,143.9,0.000007,,,,,,,,
43800,144.2,0.000010,,,,,,,,
43900,144.5,0.000012,,,,,,,,
44000,144.8,0.000007,,,,,,,,
44100,145.1,0.000008,,,,,,,,
44200,145.4,0.000010,,,,,,,,
44300,145.7,0.000013,,,,,,,,
44400,146.0,0.000010,,,,,,,,
44500,146.3,0.000011,,,,,,,,
44600,146.6,0.000009,,,,,,,,
44700,147.0,0.000009,,,,,,,,
44800,147.2,0.000008,,,,,,,,
44900,147.5,0.000008,,,,,,,,
45000,149.0,0.000009,0.000008,1.220775e+00,2.163204e-01,1.733328e-01,0.000000,1.034479e+00,2.010179e-01,1.648329e-01
45100,149.2,0.000009,,,,,,,,
45200,149.5,0.000007,,,,,,,,
45300,149.8,0.000009,,,,,,,,
45400,150.1,0.000008,,,,,,,,
45500,150.4,0.000006,,,,,,,,
45600,150.7,0.000008,,,,,,,,
45700,151.0,0.000010,,,,,,,,
45800,151.4,0.000009,,,,,,,,
45900,151.7,0.000009,,,,,,,,
46000,152.1,0.000011,,,,,,,,
46100,152.4,0.000007,,,,,,,,
46200,152.7,0.000008,,,,,,,,
46300,153.1,0.000009,,,,,,,,
46400,153.4,0.000011,,,,,,,,
46500,153.7,0.000007,,,,,,,,
46600,154.1,0.000006,,,,,,,,
46700,154.3,0.000008,,,,,,,,
46800,154.6,0.000010,,,,,,,,
46900,155.0,0.000011,,,,,,,,
47000,155.3,0.000011,,,,,,,,
47100,155.7,0.000009,,,,,,,,
47200,155.9,0.000010,,,,,,,,
47300,156.2,0.000008,,,,,,,,
47400,156.6,0.000008,,,,,,,,
47500,156.8,0.000013,,,,,,,,
47600,157.1,0.000010,,,,,,,,
47700,157.4,0.000007,,,,,,,,
47800,157.7,0.000008,,,,,,,,
47900,158.0,0.000008,,,,,,,,
48000,158.3,0.000008,,,,,,,,
48100,158.6,0.000011,,,,,,,,
48200,158.9,0.000009,,,,,,,,
48300,159.3,0.000014,,,,,,,,
48400,159.6,0.000008,,,,,,,,
48500,160.0,0.000010,,,,,,,,
48600,160.3,0.000010,,,,,,,,
48700,160.6,0.000014,,,,,,,,
48800,161.0,0.000009,,,,,,,,
48900,161.2,0.000008,,,,,,,,
49000,161.5,0.000011,,,,,,,,
