step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
19500,62.7,0.000012,,,,,,,,
19600,63.0,0.000010,,,,,,,,
19700,63.3,0.000008,,,,,,,,
19800,63.6,0.000005,,,,,,,,
19900,63.9,0.000005,,,,,,,,
20000,65.3,0.000019,0.000014,1.726253e-01,1.958361e-02,1.839188e-02,0.000000,1.726253e-01,1.972604e-02,1.863811e-02
20100,65.6,0.000020,,,,,,,,
20200,65.9,0.000005,,,,,,,,
20300,66.2,0.000010,,,,,,,,
20400,66.5,0.000008,,,,,,,,
20500,66.8,0.000011,,,,,,,,
20600,67.1,0.000007,,,,,,,,
20700,67.4,0.000007,,,,,,,,
20800,67.7,0.000008,,,,,,,,
20900,68.0,0.000010,,,,,,,,
21000,68.3,0.000006,,,,,,,,
21100,68.6,0.000007,,,,,,,,
21200,68.9,0.000016,,,,,,,,
21300,69.2,0.000012,,,,,,,,
21400,69.5,0.000004,,,,,,,,
21500,69.8,0.000018,,,,,,,,
21600,70.1,0.000016,,,,,,,,
21700,70.4,0.000004,,,,,,,,
21800,70.7,0.000006,,,,,,,,
21900,71.0,0.000008,,,,,,,,
22000,71.3,0.000006,,,,,,,,
22100,71.6,0.000009,,,,,,,,
22200,71.9,0.000024,,,,,,,,
22300,72.2,0.000006,,,,,,,,
22400,72.5,0.000008,,,,,,,,
22500,72.7,0.000006,,,,,,,,
22600,73.0,0.000005,,,,,,,,
22700,73.3,0.000018,,,,,,,,
22800,73.7,0.000006,,,,,,,,
22900,73.9,0.000007,,,,,,,,
23000,74.2,0.000004,,,,,,,,
23100,74.5,0.000010,,,,,,,,
23200,74.8,0.000005,,,,,,,,
23300,75.1,0.000017,,,,,,,,
23400,75.4,0.000007,,,,,,,,
23500,75.7,0.000008,,,,,,,,
23600,76.0,0.000005,,,,,,,,
23700,76.3,0.000010,,,,,,,,
23800,76.7,0.000008,,,,,,,,
23900,77.0,0.000006,,,,,,,,
24000,77.3,0.000006,,,,,,,,
24100,77.6,0.000019,,,,,,,,
24200,77.9,0.000005,,,,,,,,
24300,78.2,0.000006,,,,,,,,
24400,78.5,0.000023,,,,,,,,
24500,78.8,0.000015,,,,,,,,
24600,79.1,0.000006,,,,,,,,
24700,79.4,0.000011,,,,,,,,
24800,79.7,0.000008,,,,,,,,
24900,80.0,0.000007,,,,,,,,
25000,81.4,0.000008,0.000010,1.704119e-01,1.615668e-02,1.370540e-02,0.000000,1.678824e-01,1.628503e-02,1.399982e-02
25100,81.6,0.000006,,,,,,,,
25200,81.9,0.000006,,,,,,,,
25300,82.2,0.000008,,,,,,,,
25400,82.5,0.000016,,,,,,,,
25500,82.8,0.000005,,,,,,,,
25600,83.1,0.000006,,,,,,,,
25700,83.4,0.000010,,,,,,,,
25800,83.7,0.000004,,,,,,,,
25900,84.0,0.000005,,,,,,,,
26000,84.3,0.000006,,,,,,,,
26100,84.7,0.000005,,,,,,,,
26200,84.9,0.000005,,,,,,,,
26300,85.2,0.000007,,,,,,,,
26400,85.5,0.000005,,,,,,,,
26500,85.8,0.000005,,,,,,,,
26600,86.1,0.000005,,,,,,,,
26700,86.4,0.000011,,,,,,,,
26800,86.8,0.000011,,,,,,,,
26900,87.1,0.000007,,,,,,,,
27000,87.4,0.000008,,,,,,,,
27100,87.7,0.000006,,,,,,,,
27200,88.0,0.000005,,,,,,,,
27300,88.3,0.000006,,,,,,,,
27400,88.6,0.000015,,,,,,,,
27500,88.9,0.000004,,,,,,,,
27600,89.2,0.000005,,,,,,,,
27700,89.5,0.000006,,,,,,,,
27800,89.8,0.000015,,,,,,,,
27900,90.1,0.000012,,,,,,,,
28000,90.4,0.000006,,,,,,,,
28100,90.7,0.000007,,,,,,,,
28200,91.0,0.000022,,,,,,,,
28300,91.3,0.000007,,,,,,,,
28400,91.6,0.000008,,,,,,,,
28500,91.9,0.000005,,,,,,,,
28600,92.2,0.000006,,,,,,,,
28700,92.5,0.000007,,,,,,,,
28800,92.8,0.000005,,,,,,,,
28900,93.1,0.000006,,,,,,,,
29000,93.4,0.000006,,,,,,,,
29100,93.7,0.000005,,,,,,,,
29200,94.0,0.000021,,,,,,,,
29300,94.3,0.000005,,,,,,,,
29400,94.6,0.000009,,,,,,,,
29500,94.9,0.000004,,,,,,,,
29600,95.2,0.000006,,,,,,,,
29700,95.5,0.000005,,,,,,,,
29800,95.8,0.000005,,,,,,,,
29900,96.1,0.000005,,,,,,,,
30000,97.5,0.000008,0.000017,2.013486e-01,2.088342e-02,1.829747e-02,0.000000,9.796080e-02,2.121360e-02,1.906255e-02
30100,97.8,0.000009,,,,,,,,
30200,98.1,0.000009,,,,,,,,
30300,98.3,0.000006,,,,,,,,
30400,98.6,0.000005,,,,,,,,
30500,98.9,0.000004,,,,,,,,
30600,99.2,0.000004,,,,,,,,
30700,99.5,0.000006,,,,,,,,
30800,99.9,0.000007,,,,,,,,
30900,100.2,0.000005,,,,,,,,
31000,100.5,0.000004,,,,,,,,
31100,100.8,0.000023,,,,,,,,
31200,101.1,0.000012,,,,,,,,
31300,101.4,0.000004,,,,,,,,
31400,101.7,0.000006,,,,,,,,
31500,102.0,0.000022,,,,,,,,
31600,102.3,0.000015,,,,,,,,
31700,102.6,0.000009,,,,,,,,
31800,102.9,0.000005,,,,,,,,
31900,103.2,0.000007,,,,,,,,
32000,103.5,0.000010,,,,,,,,
32100,103.8,0.000006,,,,,,,,
32200,104.1,0.000004,,,,,,,,
32300,104.4,0.000011,,,,,,,,
32400,104.7,0.000008,,,,,,,,
32500,105.0,0.000008,,,,,,,,
32600,105.3,0.000011,,,,,,,,
32700,105.6,0.000007,,,,,,,,
32800,105.9,0.000003,,,,,,,,
32900,106.2,0.000004,,,,,,,,
33000,106.6,0.000011,,,,,,,,
33100,106.9,0.000009,,,,,,,,
33200,107.2,0.000004,,,,,,,,
33300,107.5,0.000003,,,,,,,,
33400,107.8,0.000003,,,,,,,,
33500,108.1,0.000005,,,,,,,,
33600,108.4,0.000004,,,,,,,,
33700,108.7,0.000008,,,,,,,,
33800,109.0,0.000008,,,,,,,,
33900,109.3,0.000008,,,,,,,,
34000,109.6,0.000007,,,,,,,,
34100,109.9,0.000008,,,,,,,,
34200,110.2,0.000006,,,,,,,,
34300,110.5,0.000008,,,,,,,,
34400,110.8,0.000009,,,,,,,,
34500,111.1,0.000005,,,,,,,,
34600,111.4,0.000009,,,,,,,,
34700,111.7,0.000007,,,,,,,,
34800,112.0,0.000009,,,,,,,,
34900,112.3,0.000003,,,,,,,,
35000,113.8,0.000004,0.000004,1.255297e-01,9.650060e-03,7.663454e-03,0.000000,1.161578e-01,9.604202e-03,7.726322e-03
35100,114.0,0.000014,,,,,,,,
35200,114.3,0.000003,,,,,,,,
35300,114.6,0.000011,,,,,,,,
35400,114.9,0.000011,,,,,,,,
35500,115.2,0.000014,,,,,,,,
35600,115.5,0.000003,,,,,,,,
35700,115.8,0.000010,,,,,,,,
35800,116.1,0.000004,,,,,,,,
35900,116.4,0.000008,,,,,,,,
36000,116.7,0.000004,,,,,,,,
36100,117.0,0.000018,,,,,,,,
36200,117.3,0.000008,,,,,,,,
36300,117.6,0.000007,,,,,,,,
36400,117.9,0.000012,,,,,,,,
36500,118.2,0.000004,,,,,,,,
36600,118.5,0.000003,,,,,,,,
36700,118.8,0.000007,,,,,,,,
36800,119.1,0.000005,,,,,,,,
36900,119.4,0.000004,,,,,,,,
37000,119.7,0.000006,,,,,,,,
37100,120.0,0.000005,,,,,,,,
37200,120.3,0.000008,,,,,,,,
37300,120.6,0.000009,,,,,,,,
37400,120.9,0.000005,,,,,,,,
37500,121.2,0.000009,,,,,,,,
37600,121.5,0.000003,,,,,,,,
37700,121.9,0.000006,,,,,,,,
37800,122.2,0.000012,,,,,,,,
37900,122.5,0.000005,,,,,,,,
38000,122.8,0.000007,,,,,,,,
38100,123.1,0.000004,,,,,,,,
38200,123.4,0.000005,,,,,,,,
38300,123.7,0.000007,,,,,,,,
38400,124.0,0.000007,,,,,,,,
38500,124.3,0.000005,,,,,,,,
38600,124.6,0.000004,,,,,,,,
38700,124.9,0.000003,,,,,,,,
38800,125.2,0.000007,,,,,,,,
38900,125.5,0.000007,,,,,,,,
39000,125.8,0.000003,,,,,,,,
39100,126.1,0.000005,,,,,,,,
39200,126.4,0.000005,,,,,,,,
39300,126.7,0.000003,,,,,,,,
39400,127.0,0.000005,,,,,,,,
39500,127.3,0.000006,,,,,,,,
39600,127.7,0.000004,,,,,,,,
39700,128.0,0.000004,,,,,,,,
39800,128.3,0.000004,,,,,,,,
39900,128.6,0.000003,,,,,,,,
40000,130.0,0.000004,0.000005,1.654241e-01,1.017548e-02,7.845012e-03,0.000000,1.654241e-01,1.039899e-02,8.224551e-03
40100,130.2,0.000003,,,,,,,,
40200,130.5,0.000004,,,,,,,,
40300,130.8,0.000009,,,,,,,,
40400,131.1,0.000006,,,,,,,,
40500,131.4,0.000018,,,,,,,,
40600,131.7,0.000010,,,,,,,,
40700,132.0,0.000011,,,,,,,,
40800,132.3,0.000007,,,,,,,,
40900,132.7,0.000005,,,,,,,,
41000,133.0,0.000002,,,,,,,,
41100,133.3,0.000011,,,,,,,,
41200,133.6,0.000006,,,,,,,,
41300,133.9,0.000004,,,,,,,,
41400,134.2,0.000003,,,,,,,,
41500,134.5,0.000002,,,,,,,,
41600,134.8,0.000005,,,,,,,,
41700,135.1,0.000008,,,,,,,,
41800,135.4,0.000007,,,,,,,,
41900,135.7,0.000006,,,,,,,,
42000,136.0,0.000004,,,,,,,,
42100,136.3,0.000011,,,,,,,,
42200,136.6,0.000005,,,,,,,,
42300,136.9,0.000004,,,,,,,,
42400,137.2,0.000005,,,,,,,,
42500,137.5,0.000005,,,,,,,,
42600,137.8,0.000004,,,,,,,,
42700,138.1,0.000007,,,,,,,,
42800,138.4,0.000003,,,,,,,,
42900,138.7,0.000004,,,,,,,,
43000,139.0,0.000003,,,,,,,,
43100,139.3,0.000004,,,,,,,,
43200,139.6,0.000007,,,,,,,,
43300,139.9,0.000008,,,,,,,,
43400,140.3,0.000005,,,,,,,,
43500,140.6,0.000005,,,,,,,,
43600,140.9,0.000004,,,,,,,,
43700,141.2,0.000003,,,,,,,,
43800,141.5,0.000008,,,,,,,,
43900,141.8,0.000006,,,,,,,,
44000,142.1,0.000009,,,,,,,,
44100,142.4,0.000004,,,,,,,,
44200,142.7,0.000004,,,,,,,,
44300,143.0,0.000007,,,,,,,,
44400,143.3,0.000005,,,,,,,,
44500,143.6,0.000007,,,,,,,,
44600,143.9,0.000005,,,,,,,,
44700,144.2,0.000018,,,,,,,,
44800,144.5,0.000005,,,,,,,,
44900,144.8,0.000012,,,,,,,,
45000,146.2,0.000003,0.000004,1.431195e-01,8.725559e-03,6.830336e-03,0.000000,1.431195e-01,8.674124e-03,6.906786e-03
45100,146.4,0.000003,,,,,,,,
45200,146.7,0.000003,,,,,,,,
45300,147.0,0.000009,,,,,,,,
45400,147.3,0.000005,,,,,,,,
45500,147.6,0.000011,,,,,,,,
45600,147.9,0.000004,,,,,,,,
45700,148.2,0.000008,,,,,,,,
45800,148.5,0.000007,,,,,,,,
45900,148.8,0.000005,,,,,,,,
46000,149.1,0.000015,,,,,,,,
46100,149.4,0.000009,,,,,,,,
46200,149.7,0.000007,,,,,,,,
46300,150.0,0.000007,,,,,,,,
46400,150.3,0.000005,,,,,,,,
46500,150.6,0.000003,,,,,,,,
46600,150.9,0.000006,,,,,,,,
46700,151.2,0.000007,,,,,,,,
46800,151.6,0.000006,,,,,,,,
46900,151.8,0.000004,,,,,,,,
47000,152.1,0.000004,,,,,,,,
47100,152.4,0.000013,,,,,,,,
47200,152.7,0.000007,,,,,,,,
47300,153.1,0.000012,,,,,,,,
47400,153.4,0.000005,,,,,,,,
47500,153.7,0.000007,,,,,,,,
47600,154.0,0.000008,,,,,,,,
47700,154.3,0.000006,,,,,,,,
47800,154.6,0.000005,,,,,,,,
47900,154.9,0.000012,,,,,,,,
48000,155.2,0.000004,,,,,,,,
48100,155.5,0.000006,,,,,,,,
48200,155.8,0.000006,,,,,,,,
48300,156.1,0.000004,,,,,,,,
48400,156.4,0.000003,,,,,,,,
48500,156.7,0.000007,,,,,,,,
48600,157.0,0.000005,,,,,,,,
48700,157.3,0.000005,,,,,,,,
48800,157.6,0.000008,,,,,,,,
48900,157.9,0.000004,,,,,,,,
49000,158.2,0.000007,,,,,,,,
49100,158.5,0.000003,,,,,,,,
49200,158.8,0.000008,,,,,,,,
49300,159.1,0.000009,,,,,,,,
49400,159.4,0.000008,,,,,,,,
49500,159.7,0.000007,,,,,,,,
49600,160.0,0.000012,,,,,,,,
49700,160.3,0.000002,,,,,,,,
49800,160.6,0.000003,,,,,,,,
49900,160.9,0.000004,,,,,,,,
50000,162.3,0.000006,0.000006,1.312847e-01,1.195890e-02,1.056071e-02,0.000000,1.312847e-01,1.191975e-02,1.062415e-02
50100,162.6,0.000003,,,,,,,,
50200,162.9,0.000005,,,,,,,,
50300,163.2,0.000012,,,,,,,,
50400,163.5,0.000003,,,,,,,,
50500,163.8,0.000006,,,,,,,,
50600,164.1,0.000003,,,,,,,,
50700,164.4,0.000006,,,,,,,,
