step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
34300,126.3,0.002691,,,,,,,,
34400,126.7,0.011291,,,,,,,,
34500,127.1,0.003385,,,,,,,,
34600,127.4,0.007105,,,,,,,,
34700,127.6,0.004527,,,,,,,,
34800,127.9,0.005560,,,,,,,,
34900,128.2,0.010193,,,,,,,,
35000,129.6,0.004746,0.006715,4.436561e+00,2.964567e-01,2.036015e-01,0.000000,4.436561e+00,2.859319e-01,1.954707e-01
35100,129.9,0.006346,,,,,,,,
35200,130.1,0.007896,,,,,,,,
35300,130.4,0.003227,,,,,,,,
35400,130.7,0.012492,,,,,,,,
35500,131.0,0.008881,,,,,,,,
35600,131.2,0.008140,,,,,,,,
35700,131.5,0.002746,,,,,,,,
35800,131.8,0.002608,,,,,,,,
35900,132.1,0.008877,,,,,,,,
36000,132.4,0.003259,,,,,,,,
36100,132.7,0.010106,,,,,,,,
36200,133.0,0.005066,,,,,,,,
36300,133.2,0.004278,,,,,,,,
36400,133.5,0.011742,,,,,,,,
36500,133.8,0.006549,,,,,,,,
36600,134.1,0.005586,,,,,,,,
36700,134.4,0.006440,,,,,,,,
36800,134.7,0.004653,,,,,,,,
36900,135.0,0.008648,,,,,,,,
37000,135.3,0.002301,,,,,,,,
37100,135.6,0.002467,,,,,,,,
37200,135.9,0.003920,,,,,,,,
37300,136.2,0.008034,,,,,,,,
37400,136.4,0.003796,,,,,,,,
37500,136.7,0.004248,,,,,,,,
37600,137.0,0.002385,,,,,,,,
37700,137.3,0.006781,,,,,,,,
37800,137.6,0.016407,,,,,,,,
37900,137.9,0.005277,,,,,,,,
38000,138.2,0.005465,,,,,,,,
38100,138.5,0.002704,,,,,,,,
38200,138.8,0.007253,,,,,,,,
38300,139.1,0.002761,,,,,,,,
38400,139.4,0.006127,,,,,,,,
38500,139.6,0.003230,,,,,,,,
38600,139.9,0.009418,,,,,,,,
38700,140.2,0.007653,,,,,,,,
38800,140.5,0.005644,,,,,,,,
38900,140.8,0.002244,,,,,,,,
39000,141.1,0.008290,,,,,,,,
39100,141.3,0.004155,,,,,,,,
39200,141.6,0.002967,,,,,,,,
39300,141.9,0.001725,,,,,,,,
39400,142.2,0.002565,,,,,,,,
39500,142.5,0.007511,,,,,,,,
39600,142.8,0.011350,,,,,,,,
39700,143.1,0.005614,,,,,,,,
39800,143.4,0.016953,,,,,,,,
39900,143.7,0.003358,,,,,,,,
40000,145.0,0.007875,0.006727,5.143962e+00,2.861227e-01,1.939320e-01,0.000000,5.143962e+00,2.743422e-01,1.832787e-01
40100,145.3,0.005519,,,,,,,,
40200,145.6,0.005972,,,,,,,,
40300,145.8,0.006974,,,,,,,,
40400,146.1,0.006280,,,,,,,,
