step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
49900,121.9,0.002714,,,,,,,,
50000,123.1,0.001653,0.002245,1.933268e-01,1.410383e-02,1.271179e-02,0.000000,1.933268e-01,1.384237e-02,1.259518e-02
50100,123.3,0.001359,,,,,,,,
50200,123.5,0.002665,,,,,,,,
50300,123.7,0.001711,,,,,,,,
50400,123.9,0.002501,,,,,,,,
50500,124.1,0.002456,,,,,,,,
50600,124.3,0.001990,,,,,,,,
50700,124.5,0.002881,,,,,,,,
50800,124.8,0.001338,,,,,,,,
50900,125.0,0.001409,,,,,,,,
51000,125.2,0.002373,,,,,,,,
51100,125.4,0.001799,,,,,,,,
51200,125.7,0.001589,,,,,,,,
51300,125.9,0.003287,,,,,,,,
51400,126.1,0.001291,,,,,,,,
51500,126.3,0.001720,,,,,,,,
51600,126.6,0.001743,,,,,,,,
51700,126.8,0.002509,,,,,,,,
51800,127.1,0.001795,,,,,,,,
51900,127.3,0.001814,,,,,,,,
52000,127.5,0.002388,,,,,,,,
52100,127.8,0.003322,,,,,,,,
52200,128.0,0.001773,,,,,,,,
52300,128.2,0.002006,,,,,,,,
52400,128.5,0.001894,,,,,,,,
52500,128.7,0.002388,,,,,,,,
52600,128.9,0.001591,,,,,,,,
52700,129.2,0.002601,,,,,,,,
52800,129.4,0.001534,,,,,,,,
52900,129.6,0.002200,,,,,,,,
53000,129.9,0.002676,,,,,,,,
53100,130.1,0.001212,,,,,,,,
53200,130.3,0.002738,,,,,,,,
53300,130.5,0.002054,,,,,,,,
53400,130.7,0.003318,,,,,,,,
53500,131.0,0.002348,,,,,,,,
53600,131.2,0.002393,,,,,,,,
53700,131.4,0.001409,,,,,,,,
53800,131.6,0.003375,,,,,,,,
53900,131.9,0.002938,,,,,,,,
54000,132.1,0.001685,,,,,,,,
54100,132.3,0.001022,,,,,,,,
54200,132.5,0.001393,,,,,,,,
54300,132.8,0.002016,,,,,,,,
54400,133.0,0.001904,,,,,,,,
